	close	0	macdhist	1	2
6073	9428.0	25.8749226249	8.19055213145	8481.68735	57.6461309395
6074	9506.2	39.3872296521	7.33483482758	8489.86385	61.5754382457
6075	9497.84	39.7575774468	5.10133912555	8497.9547	60.9247086268
6076	9421.61	2.68767110459	-2.22156967612	8506.1173	55.1966182758
6077	9473.24	4.80997141106	-4.18575512803	8514.50695	58.0719128005
6078	9510.17	7.67418710714	-3.61681022846	8522.33845	60.0469849573
6079	9540.51	-15.879298405	-1.90228829369	8530.66725	61.645494583
6080	9733.81	205.30439764	10.8444432558	8540.24935	69.9065962937
6081	9717.71	189.082464841	16.4496098485	8550.54415	68.5816202415
6082	9742.96	161.863229193	19.8861181969	8560.94575	69.5561815927
6083	9715.9	107.336787725	18.3995796454	8571.3377	67.1521700727
6084	9730.12	107.00406612	16.4977542781	8580.93515	67.782330919
6085	9720.11	77.2181021612	12.851428295	8590.17755	66.8106810518
6086	9631.04	32.8723540697	3.22811404968	8599.6089	58.7416482196
6087	9392.02	-69.6928166547	-19.2138068247	8608.00585	43.5436111401
6088	9349.22	-125.60481252	-35.9476452741	8616.33905	41.4743505976
6089	9406.91	-95.2048455992	-41.7315837886	8625.85845	45.251013896
6090	9336.73	-101.063872052	-48.4143834957	8635.17345	41.7237131835
6091	9373.48	-96.5270257218	-48.3758796158	8644.74105	44.177582743
6092	9306.48	-112.873638112	-50.6374355039	8653.8829	40.8041928801
6093	9186.52	-107.744871614	-57.4864403157	8661.52445	35.5674247423
6094	9127.91	-127.403791363	-62.8054961885	8668.36885	33.317582905
6095	9116.32	-112.973233598	-63.7429230254	8674.78615	32.8747313462
6096	9256.58	-70.7424544274	-52.048892939	8681.99525	42.785860647
6097	9301.92	-41.436867561	-38.9896734397	8689.13735	45.5829385092
6098	9289.86	-22.761494302	-29.3336340806	8696.0181	44.9534115715
6099	9478.77	66.4207626663	-9.42453445886	8703.6034	55.3545626598
6100	9540.0	154.954698683	7.74055790459	8710.69195	58.116942343
6101	9596.77	151.032607984	21.9836680953	8718.1154	60.5539089626
6102	9662.4	160.557285792	34.1640083714	8725.5185	63.2183756729
6103	9656.76	136.128587515	39.7867792773	8732.55375	62.825636154
6104	9659.78	106.322994136	41.4666166516	8739.5399	62.9583341313
6105	9660.05	87.639311174	40.3170304421	8746.4472	62.9710604717
6106	9618.85	54.5433415403	34.7158703678	8753.145	59.6057926719
6107	9656.95	66.8522932946	31.5997883528	8759.7342	61.6470146708
6108	9708.94	72.5415850217	31.0190603305	8766.4668	64.2982039782
6109	9699.35	72.5698300482	28.0572953445	8773.1142	63.4272386974
6110	9661.73	61.4324677364	21.9056457643	8779.43285	59.9940696274
6111	9588.33	-4.38199750742	11.7437945458	8785.09535	53.867616716
6112	9692.08	42.2327889815	10.8796603255	8791.19475	60.073934644
6113	9358.89	-234.197712584	-12.0208326384	8795.33475	40.9981945661
6114	9589.15	-97.1836520721	-11.547346078	8801.5206	52.27639453
6115	9542.02	-67.0905205853	-14.1243859577	8807.7041	50.1628083785
6116	9542.87	-69.7066692273	-15.3841801801	8813.50195	50.2019134562
6117	9350.75	-168.962012248	-28.0321407773	8817.85135	42.1513011594
6118	9265.5	-207.832547311	-40.2708717872	8822.49595	39.1510439914
6119	9307.79	-145.259397536	-43.3804408106	8827.0339	41.380097873
6120	9188.69	-158.327303316	-50.8056791797	8831.23315	37.2423564482
6121	9017.79	-162.04249602	-63.7366107873	8834.8931	32.2578492612
6122	9056.41	-152.960903906	-65.9241978998	8838.69535	34.3947224086
6123	9180.89	-89.9915978385	-55.6337486873	8843.6189	40.8692104398
6124	9242.55	-51.6694768962	-41.9439754721	8849.3376	43.8264541568
6125	9277.05	-24.5157603793	-28.4789013058	8854.44945	45.4697332132
6126	9296.12	-26.9668784939	-16.780322964	8859.3916	46.4030642832
6127	9342.94	19.0707730658	-4.99302286869	8864.994	48.7235630418
6128	9188.77	-20.862114482	-6.58335558723	8870.2215	42.2386448412
6129	9338.4	36.0210530039	2.92764955017	8876.43655	49.292708336
6130	9448.58	139.275761912	16.3738960384	8883.03965	53.7698051902
6131	9451.21	140.234958534	24.6808919425	8889.21705	53.874495111
6132	9587.19	174.418314738	37.7850714172	8896.00545	59.0392637747
6133	9555.91	148.556375601	42.4488276044	8902.7996	57.445792079
6134	9603.71	129.542709186	46.5277595774	8911.17575	59.2555389468
6135	9623.36	115.582854336	48.1237972966	8920.34635	60.0084827191
6136	9628.82	104.19859866	47.0646815465	8930.0282	60.2284113034
6137	9695.77	108.954919813	48.2137658572	8939.45055	62.9210833155
6138	9510.85	35.784028362	34.5030263769	8947.29985	52.373760033
6139	9490.79	-4.82297300326	22.6395175271	8954.80005	51.3678271861
6140	9506.35	7.96566216352	14.7773069324	8962.5357	52.1357713553
6141	9454.54	-11.2228269092	5.50210615403	8969.8888	49.3418749135
6142	9315.29	-144.61902957	-9.76526508311	8976.9114	42.7161566287
6143	9339.17	-160.291138769	-17.5552393348	8984.46065	44.1023838022
6144	9173.71	-170.063136103	-32.2933872203	8990.35765	37.3568557122
6145	9317.82	-112.681966853	-30.7842803155	8997.91675	45.2162872274
6146	9409.71	-56.5535832414	-22.4332135501	9005.1226	49.561753487
6147	9600.09	40.9671775151	-3.89498407324	9012.8343	57.1460237332
6148	9544.19	52.4107216098	4.34842022236	9020.22285	54.5521954479
6149	9548.68	41.4621304873	9.55113245218	9027.17225	54.7299355942
6150	9401.55	-14.6208104352	2.87745988012	9033.11615	48.0926445574
6151	9446.36	13.7325945845	1.35234842205	9039.1739	50.078343059
6152	9584.12	85.2957184109	9.06297376501	9046.08925	55.6903201628
6153	9603.23	99.5723396456	14.5655541248	9052.8318	56.422157993
6154	9556.02	79.3475056943	14.1301350025	9058.92645	54.0472444883
6155	9529.5	30.8461197876	11.2839002614	9064.9161	52.7051733008
6156	9467.53	23.8910823746	4.78776285037	9070.59845	49.6054424678
6157	9521.3	18.0831540686	3.71981954397	9076.6338	52.2306480029
6158	9607.4	76.469953764	8.1648933436	9082.77525	56.1681207779
6159	9581.45	77.8316500344	8.66302267239	9089.1876	54.7045604101
6160	9702.46	174.944276545	16.020070003	9096.47535	59.9458360499
6161	9754.43	219.962523197	22.8480011897	9103.95235	61.9805550149
6162	9754.39	165.122512093	25.6151292812	9111.3692	61.9779453431
6163	9656.05	97.2713867351	19.3603088221	9118.2696	55.7617877202
6164	9629.1	28.2898289269	12.2904107796	9124.36145	54.158667603
6165	9659.39	16.7591735298	8.70516438114	9130.6237	55.7002125942
6166	9639.08	32.4701595202	4.24296004504	9136.8272	54.3797339427
6167	9697.87	43.6055648016	4.50331823164	9143.8179	57.5191303067
6168	9720.91	80.1212471637	5.41829325523	9151.12005	58.7181094091
6169	9768.01	101.069192347	8.21870853265	9158.3685	61.1331303133
6170	9892.82	180.781319081	16.9946173939	9166.14105	66.6934978674
6171	9940.82	187.723034766	24.1152332963	9174.0489	68.5565729114
6172	9939.17	154.63058036	26.6015586855	9181.66595	68.4149024119
6173	9938.9	132.088341709	26.0803013195	9189.16985	68.389997362
6174	9943.27	108.775774855	23.9379461996	9197.00475	68.5893016545
6175	9950.12	91.0131721975	20.9955325936	9204.79565	68.920101675
6176	9919.74	63.9125591757	15.2821193219	9212.5629	65.6194304022
6177	9926.67	49.7724765961	10.4776097034	9220.6961	66.0192094149
6178	9947.83	67.0728294426	7.3788883838	9229.0082	67.270653277
6179	9987.19	77.5346888309	6.65642571762	9236.9547	69.5193275323
6180	10008.63	93.9732174628	6.3024447501	9244.9129	70.7002137073
6181	10028.8	115.289480796	6.10256426037	9252.88115	71.8068205472
6182	9949.81	53.4668637328	-0.332319492259	9261.4174	61.9405140677
6183	9938.7	-9.03840463932	-6.00515481526	9270.3214	60.6776850967
6184	9912.87	-138.274407022	-11.8286825932	9278.913	57.7307410236
6185	9883.98	-126.432014808	-17.6097046244	9287.81715	54.5401784686
6186	9920.32	-55.951545845	-18.8580718597	9296.1994	57.7065054864
6187	9930.33	-14.7268000995	-18.8373551358	9304.9475	58.5626630834
6188	10004.0	119.666948662	-13.9167205559	9313.9879	64.2918020165
6189	9987.24	100.855531791	-11.9221725046	9322.7492	62.1853403461
6190	9920.92	-39.424858431	-15.0018266823	9330.97545	54.5666481748
6191	9938.08	-52.768232074	-15.7387611797	9339.28425	56.066491008
6192	9867.75	-131.657591007	-20.5162286305	9346.3903	48.9361716404
6193	9804.9	-183.50637527	-27.0516643597	9352.93615	43.5998724298
6194	9815.17	-153.999584282	-29.6183584147	9359.542	44.6617763912
6195	9833.07	-98.2650549402	-29.008536727	9366.16025	46.5507002207
6196	9902.41	-37.4145768733	-23.090807422	9372.6073	53.2130772096
6197	9911.27	11.6009313236	-17.9634652891	9379.1789	54.0020467895
6198	10029.43	104.661713522	-6.5840932443	9386.14575	62.9702925517
6199	10009.08	116.807525074	-0.706973593771	9392.72025	60.7726562158
6200	9906.07	24.7603706797	-3.86020422655	9398.87195	51.0588243163
6201	9772.67	-98.6233498572	-14.4388065268	9404.55885	41.7516625128
6202	9808.2	-110.21896717	-18.3033132126	9410.27685	44.6458122532
6203	9659.13	-178.178142257	-29.4959948022	9415.24435	36.46042983
6204	9666.34	-162.485472086	-34.6544437471	9420.25555	37.0614714246
6205	9783.01	-74.2958582486	-28.6958721867	9425.86305	45.9682015828
6206	9719.41	-77.091270283	-27.5207322722	9431.4881	42.4422022839
6207	9859.27	-7.50997361548	-16.3582902232	9437.33875	51.2904956014
6208	9753.88	-41.405440529	-15.1351525386	9442.96105	45.6016230229
6209	9720.02	-91.7901423552	-15.6065236047	9448.5716	43.9162845541
6210	9612.05	-113.176176736	-21.809226519	9453.6649	38.970414619
6211	9734.33	-61.8338358702	-16.5353365322	9459.37865	46.3409210084
6212	9753.56	-12.9381225025	-10.8833293611	9465.367	47.4164335611
6213	9794.06	4.0679109631	-3.90840620118	9471.75385	49.7029544186
6214	9644.01	-72.0837397493	-8.62148971825	9476.54505	42.3545815614
6215	9598.17	-160.953755543	-13.7432328947	9480.91175	40.3899738504
6216	9653.63	-93.0514966687	-12.3565728356	9485.56085	43.7872453549
6217	9593.68	-99.2180577299	-14.3002961811	9489.50705	41.0629446705
6218	9407.48	-215.392074067	-26.2539329239	9492.31445	33.9895484987
6219	9210.08	-258.573828711	-44.5098798805	9494.30495	28.40353004
6220	9154.14	-212.669982042	-56.6298921337	9495.75015	27.0469802105
6221	9189.74	-148.261149189	-58.2977283929	9497.36275	29.3592110699
6222	9130.04	-136.903576835	-59.2758635451	9498.27565	27.7696841892
6223	9038.97	-117.835658872	-61.6372903748	9498.8712	25.5015163451
6224	9009.32	-115.42546686	-60.6817829683	9499.01465	24.7915433077
6225	9180.74	-61.8539928973	-44.7272509975	9499.98965	35.9022157573
6226	9069.47	-68.1568457183	-38.1466568709	9500.44375	32.5416351296
6227	9198.88	-39.6116511055	-22.3398517249	9501.32795	39.6204035625
6228	9225.1	-21.0929325044	-8.11328278687	9502.4021	40.9719466331
6229	9092.6	-34.744412464	-5.73360333034	9502.6955	36.5228465338
6230	9245.33	15.2386104367	7.31170887473	9503.883	44.0629651307
6231	9334.28	110.571127346	22.271220775	9505.36825	47.9414249291
6232	9314.57	122.650178196	30.6611256591	9506.89555	47.1611112191
6233	9401.53	159.935227102	41.2310627543	9508.69885	50.954076002
6234	9339.17	118.265342434	42.9900807431	9509.98955	48.2777243009
6235	9510.14	165.573809134	53.9269671109	9512.14885	55.2220066319
6236	9588.15	158.192070912	63.9876334232	9514.5503	57.9933051293
6237	9569.71	142.746694487	66.6706507921	9517.01645	57.0938014151
6238	9462.56	83.7705997021	58.7756316718	9519.0551	52.0425433696
6239	9470.17	61.5113279692	51.8541277048	9520.65765	52.3648839528
6240	9479.03	59.9647287231	45.8672268847	9522.20935	52.762968383
6241	9507.02	79.3149370278	41.8962516655	9523.6173	54.0688655986
6242	9626.49	115.952388043	45.1395344944	9525.7833	59.2475640075
6243	9724.26	139.324272831	51.2468308245	9528.39425	62.931020258
6244	9747.02	161.920664873	53.9253159101	9531.14895	63.752378801
6245	9758.03	141.53894784	53.4415136677	9533.8439	64.1660135491
6246	9710.7	107.163377868	47.1560861779	9535.89765	60.946289554
6247	9700.17	71.27953115	39.8048166438	9537.94815	60.222275005
6248	9691.28	59.8340644323	32.1848014013	9539.6489	59.5787733719
6249	9651.13	34.8970780335	22.7274995022	9540.9677	56.6353769144
6250	9659.63	22.0846444432	15.6673180898	9542.23935	57.1183761987
6251	9632.93	-0.0614247750803	8.19762098123	9543.3942	55.0444124055
6252	9661.5	30.6579084043	4.37133947615	9545.5847	56.8498851479
6253	9798.13	115.217065259	9.91543387104	9548.8722	64.2452769483
6254	9799.26	175.363475406	12.3721750295	9552.44375	64.2997732793
6255	9749.54	83.1803984738	9.4917096657	9555.3294	59.9686971349
6256	9595.03	-89.9469241	-3.29210111113	9557.3287	48.9371752513
6257	9661.97	-97.2048045178	-7.47306343117	9560.06635	52.9733388518
6258	9510.01	-139.014913499	-19.9954080363	9562.23085	44.3946184487
6259	9490.55	-184.905862462	-28.5881134266	9564.5986	43.4247764384
6260	9422.91	-195.953447814	-37.2769302208	9566.68085	40.1421829975
6261	9474.3	-137.33987708	-37.8893274586	9568.23455	43.6287413644
6262	9382.03	-130.832898443	-42.489166652	9569.7191	39.2123685499
6263	9195.68	-170.837351982	-55.2542504487	9569.78875	32.1369616879
6264	9209.51	-142.165690362	-59.5670290332	9569.1576	33.1017248875
6265	9086.21	-157.549685944	-66.9715344102	9567.58775	29.1261809898
6266	8995.33	-159.056032536	-73.7041075018	9565.1203	26.5912048857
6267	9005.02	-123.964661348	-73.076464828	9562.19845	27.3175781621
6268	8788.81	-148.607175231	-82.1183377809	9558.3817	22.0700794399
6269	8812.43	-136.927751296	-81.2543312617	9554.68305	23.7923350255
6270	8825.21	-114.946898487	-74.7333924664	9551.0483	24.7612167759
6271	8571.95	-126.798441216	-81.816355264	9546.90785	19.4766746665
6272	8582.9	-135.355121525	-80.0069384342	9542.6466	20.2689841931
6273	8850.27	-68.7052425175	-56.1723255955	9539.75795	36.6578595285
6274	8717.76	-63.4925216905	-45.173575702	9535.81575	33.033756926
6275	8886.96	-38.3569923288	-23.4392816076	9532.76135	41.0480942692
6276	8940.14	9.27811458313	-3.46620649266	9530.354	43.3431679324
6277	9047.31	46.0135312034	17.8093649401	9528.22435	47.7571936523
6278	8987.8	71.200120569	28.1082958704	9525.6125	45.6312752986
6279	8902.61	55.6560815022	29.2844921101	9522.423	42.7008689466
6280	9068.19	107.125591862	40.6178871066	9519.0949	49.4904459473
6281	9082.81	135.605978545	47.997011302	9515.9204	50.0532101196
6282	9114.84	90.3712167229	53.512519912	9512.7798	51.3325494526
6283	9326.87	164.79413718	68.936031932	9510.83465	58.8471097178
6284	9251.7	133.300588253	71.2756103436	9508.44255	55.5710949573
6285	9166.47	95.7260332497	64.4873308495	9505.67435	52.0340470704
6286	9315.48	114.682254876	67.1354095855	9504.09655	57.1671140579
6287	9377.41	125.424866787	69.8489408406	9504.0235	59.1249336676
6288	9291.83	87.2935907704	62.8883052195	9503.73655	55.3592695994
6289	9351.87	72.7909452753	59.3787702778	9503.46135	57.4087527439
6290	9369.03	87.3471625768	55.3444563509	9503.62285	58.0022252746
6291	9210.96	27.71810893	39.8837960832	9502.81025	50.9583383581
6292	9248.51	15.0923556043	30.4649048102	9502.5204	52.4360536626
6293	9252.94	0.0451028215459	23.1435544329	9502.8525	52.6174474946
6294	9306.35	10.3913630229	20.5937396694	9503.7447	54.8529617074
6295	9456.53	155.014948265	27.2969945212	9505.44575	60.4966965706
6296	9472.8	198.294590096	30.8404597162	9506.52685	61.064558273
6297	9483.97	128.021839519	31.8219139372	9507.4371	61.4740198601
6298	9732.55	222.734659372	46.2245228503	9509.65055	69.2293804273
6299	9785.54	216.254454756	55.696791051	9511.1844	70.5885604977
6300	9861.21	185.183867741	62.9027056209	9512.79045	72.4593682181
6301	9915.56	153.405748736	66.8064071099	9514.3844	73.7508509375
6302	9974.87	131.305228665	68.5999772289	9515.94675	75.1218759822
6303	9980.85	105.372186466	65.4171867399	9517.5672	75.2621733889
6304	9963.51	87.2919936691	57.6448300455	9519.08585	73.9597268495
6305	9934.08	79.3325447941	46.5003221657	9520.456	71.6920558937
6306	9971.79	71.4337650534	38.0051630792	9522.2207	72.8411283523
6307	9851.35	53.5636528846	21.4365097799	9523.1927	63.9172062971
6308	10087.12	85.1148549371	23.3597347883	9525.0836	71.3235921274
6309	10014.99	83.488364303	17.0697919897	9526.6618	66.8057398418
6310	9793.71	-19.7933469836	-3.59558614686	9527.3217	55.2446239409
6311	9799.73	-63.9053901743	-17.6739453311	9528.3787	55.4703978766
6312	9862.53	-76.262018616	-23.221828348	9529.23095	57.858674462
6313	9594.73	-225.526048509	-44.1773373847	9530.41015	46.4242076441
6314	9334.01	-259.500395033	-73.1390073564	9529.13445	38.4560096789
6315	9563.89	-183.383655626	-74.1249208391	9529.2438	47.0806610717
6316	9544.43	-116.16339276	-73.2678395287	9529.2516	46.4867635123
6317	9811.06	-15.1795994557	-52.875946737	9531.55315	54.884229072
6318	9786.96	0.453577432574	-39.7421837004	9534.16045	54.0584884974
6319	9865.76	37.6599437325	-25.1887512594	9536.9503	56.3698942041
6320	9922.11	51.8511975753	-11.8837088097	9540.6174	57.9973167311
6321	9927.13	44.9281291478	-3.30728063952	9545.1641	58.1470899615
6322	9805.55	33.939020942	-6.21602510553	9548.9098	53.1993528479
6323	9805.55	43.6572544431	-8.39785293823	9552.0331	53.1993528479
6324	9805.55	44.2271300879	-9.99054808204	9554.8481	53.1993528479
6325	9764.73	17.8711183141	-13.7127611157	9557.2865	51.366516629
6326	9473.16	-71.0100912964	-34.5456151951	9558.1717	40.6054336175
6327	9469.66	-95.6531456327	-46.5483040974	9558.8053	40.4957617271
6328	9518.18	-88.5663036282	-48.9613278771	9560.45235	42.8021290265
6329	9837.61	14.9228800916	-27.8368045718	9562.9484	55.131963113
6330	9648.5	-32.2817132274	-25.4571742194	9563.948	48.4703824373
6331	9781.9	-7.24084769878	-14.3113669688	9565.60145	52.8026700747
6332	9941.0	82.3982959132	3.41736095908	9567.3705	57.4025165838
6333	9817.08	57.9025591941	6.27330275134	9568.67635	53.0645490599
6334	10032.61	95.1912792225	21.3061649965	9570.82085	58.8844134057
6335	10167.77	184.020162032	38.0056508951	9573.5429	62.0614197305
6336	10242.35	196.63202645	50.9216329261	9576.61055	63.7269573793
6337	10257.13	157.015896559	56.8567539127	9579.41735	64.0636580527
6338	10299.23	123.119477839	59.7191881215	9583.35925	65.0585886496
6339	10435.62	127.768036042	66.3869236662	9588.0834	68.136379845
6340	10649.58	151.552908626	79.8892416068	9593.79955	72.2638143352
6341	10798.33	147.438928353	92.6238959682	9600.5185	74.7159308934
6342	10628.58	117.275479576	83.6727875249	9607.08495	67.3935821852
6343	10710.97	100.074526797	77.4989735213	9613.94395	68.982472002
6344	10737.87	93.6673306291	69.6716773967	9621.76475	69.504967146
6345	10694.32	84.1784510737	56.563580247	9628.64725	67.5218872547
6346	10828.01	86.0291466767	52.0148503275	9635.73875	70.3212867703
6347	10890.95	106.25228099	48.4357658238	9642.19305	71.5639566293
6348	10911.32	91.3883844439	42.8249449488	9649.0287	71.9729692982
6349	10905.41	91.3071421026	34.4600646619	9655.81235	71.6509582811
6350	10846.39	72.9555298441	21.3395965544	9663.03655	68.3616089823
6351	10663.51	-5.98837074493	-2.02687834684	9669.1223	59.2802705781
6352	10753.83	-7.54489006469	-13.150837162	9674.97085	61.9674428488
6353	10752.11	-5.2058386064	-21.8620921285	9680.71525	61.8836906854
6354	10919.65	88.9214069521	-17.7528467765	9687.5334	66.6166915304
6355	10963.4	137.593992493	-13.6828999059	9694.7029	67.7430917036
6356	10923.23	90.0904272545	-15.1753301533	9701.9814	65.5559159606
6357	10895.62	31.57049877	-19.2397774528	9708.853	64.0258048381
